# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'N', 'EEG': 'Yes', 'Block number': '4', 'duration in min': '5', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1448', 'expName': 'FT-RSGT', 'frameRate': 59.95023090743548}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,143,113.2639799118,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,143,113.7556910515,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,144,114.0140008926,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,144,114.4827830791,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,145,114.7640199661,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,145,115.2341589928,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,146,115.5140359402,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,146,116.0749490261,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,147,116.2640540600,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,147,116.7898600101,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,148,117.0140740871,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,148,117.6020350456,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,149,117.7640960217,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,149,118.3128988743,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,150,118.5141179562,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,150,119.0400340557,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,151,119.2641429901,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,151,119.7752690315,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,152,120.0141599178,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,152,120.5104000568,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,153,120.7641749382,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,153,121.3104989529,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,154,121.5141921043,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,154,122.0253269672,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,155,122.2642149925,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,155,122.7889289856,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,156,123.0142328739,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,156,123.5241179466,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,157,123.7642459869,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,157,124.2511160374,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,158,124.5142650604,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,158,124.9132220745,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,159,125.2642760277,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,159,125.6768000126,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,160,126.0143020153,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,160,126.4363319874,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,161,126.7643198967,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,161,127.2974081039,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,162,133.1054170132,probe_task,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,162,141.2784299850,probe_intention,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,162,142.4800670147,probe_somnolence,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,163,143.2472140789,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,163,143.3505980968,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,163,143.9558560848,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,164,143.9970259666,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,164,144.7235128880,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,165,144.7470450401,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,166,145.4970619678,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,166,145.5318861008,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,166,146.2101559639,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,167,146.2470729351,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,168,146.9970920086,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,168,147.0590109825,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,169,147.7471199036,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,169,147.8428270817,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,170,148.4971590042,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,170,148.5577609539,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,171,149.2471630573,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,171,149.2766549587,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,171,149.9874339104,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,172,149.9971799850,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,173,150.7472000122,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,173,150.8120839596,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,173,151.4822731018,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,174,151.4972178936,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,174,152.2345399857,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,175,152.2472469807,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,175,152.9697999954,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,176,152.9972500801,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,176,153.6897048950,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,177,153.7472770214,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,177,154.4532330036,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,178,154.4972929955,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,178,155.2128560543,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,179,155.2473120689,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,179,155.9885840416,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,180,155.9973340034,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,180,156.7075870037,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,181,156.7473509312,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,181,157.4630579948,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,182,157.4973669052,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,182,158.2185339928,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,183,158.2474639416,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,183,158.9536879063,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,184,158.9974460602,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,185,159.7474570274,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,185,159.7903709412,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,186,160.4974479675,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,186,160.5215740204,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,187,161.2474811077,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,187,161.4678719044,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,188,161.9974839687,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,188,162.0326089859,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,189,162.7475368977,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,189,162.8082830906,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,189,163.4947450161,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,190,163.4975349903,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,191,164.2475390434,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,191,164.2542970181,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,192,164.9975099564,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,192,164.9985690117,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,193,165.7475628853,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,193,165.7775340080,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,193,166.4923610687,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,194,166.4975750446,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,194,167.2113509178,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,195,167.2475960255,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,195,167.9870319366,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,196,167.9976079464,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,196,168.7101359367,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,197,168.7476248741,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,197,169.4453339577,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,198,169.4976480007,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,198,170.1765398979,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,199,170.2476720810,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,199,170.9238278866,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,200,170.9976921082,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,200,171.6184599400,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,201,171.7477200031,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,201,172.2846119404,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,202,172.4977359772,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,202,173.0621659756,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,203,173.2477560043,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,203,173.7658309937,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,204,173.9977679253,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,204,174.4482710361,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,205,174.7477951050,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,205,175.2605559826,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,206,175.4978139400,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,206,176.0281610489,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,207,176.2478358746,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,207,176.7796280384,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,208,176.9978709221,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,208,177.5594670773,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,209,177.7478709221,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,209,178.2539999485,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,210,178.4978890419,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,210,178.9891319275,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,211,179.2479119301,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,211,179.7202439308,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,212,179.9979279041,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,212,180.4595561028,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,213,180.7479460239,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,213,181.1622080803,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,214,181.4979579449,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,214,181.9298670292,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,215,182.2479770184,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,215,182.6975560188,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,216,182.9980030060,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,216,183.4084730148,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,217,183.7480120659,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,217,184.1598460674,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,218,184.4980580807,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,218,184.9154748917,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,219,185.2480480671,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,219,185.7083818913,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,220,185.9980580807,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,220,186.4688060284,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,221,186.7480759621,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,221,187.1836130619,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,222,187.4981000423,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,222,187.9756460190,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,223,188.2481129169,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,223,188.7229609489,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,224,188.9981369972,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,224,189.4256849289,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,225,189.7481579781,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,225,190.2420940399,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,226,190.4981648922,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,226,191.0178899765,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,227,191.2481820583,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,227,191.7043290138,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,228,191.9981970787,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,228,192.4566979408,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,229,192.7482120991,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,229,193.1553080082,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,230,193.4982299805,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,230,193.9367918968,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,231,194.2482490540,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,231,194.7046730518,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,232,194.9982659817,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,232,195.4478960037,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,233,195.7482779026,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,233,196.0978479385,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,234,196.4984259605,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,234,196.9161789417,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,235,197.2483129501,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,235,197.6187250614,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,236,197.9983298779,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,236,198.3709449768,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,237,198.7483479977,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,237,199.0615720749,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,238,199.4983620644,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,238,199.8545739651,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,239,200.2485048771,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,239,200.6230199337,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,240,200.9984140396,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,240,201.4004940987,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,241,201.7484328747,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,241,202.0952439308,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,242,202.4985189438,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,242,202.9223129749,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,243,203.2485089302,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,243,203.6259119511,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,244,203.9984970093,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,244,204.3570809364,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,245,204.7485098839,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,245,205.0597720146,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,246,205.4985809326,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,246,205.8364160061,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,247,206.2485880852,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,247,206.5814080238,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,248,206.9985840321,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,248,207.3639500141,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,249,207.7485890388,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,249,208.0675840378,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,250,208.4985980988,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,250,208.9467339516,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,251,209.2486228943,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,251,209.6453790665,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,252,209.9986400604,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,252,210.3773949146,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,253,212.6851959229,probe_task,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,253,213.8859329224,probe_intention,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,253,215.0204238892,probe_somnolence,2
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,254,215.7880918980,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,254,215.7891349792,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,254,216.4726500511,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,255,216.5379209518,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,256,217.2879331112,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,256,217.3336811066,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,257,218.0379519463,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,257,218.0648040771,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,257,218.7512969971,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,258,218.7879710197,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,258,219.4549479485,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,259,219.5379800797,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,259,220.2266530991,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,260,220.2879960537,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,260,221.0349049568,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,261,221.0380139351,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,261,221.7539129257,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,262,221.7880339622,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,262,222.5052371025,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,263,222.5380520821,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,264,223.2880980968,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,264,223.3135190010,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,264,224.0283908844,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,265,224.0381059647,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,266,224.7881259918,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,266,224.8040978909,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,267,225.5381510258,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,267,225.5393090248,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,267,226.2460889816,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,268,226.2881588936,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,269,227.0381820202,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,269,227.0462210178,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,269,227.7611351013,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,270,227.7882020473,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,270,228.5126109123,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,271,228.5382170677,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,272,229.2882390022,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,272,229.3046090603,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,272,230.0357658863,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,273,230.0382459164,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,273,230.7830870152,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,274,230.7882649899,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,274,231.4979751110,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,275,231.5382831097,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,276,232.2883100510,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,276,232.2900130749,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,276,232.9846169949,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,277,233.0383250713,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,277,233.6832180023,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,278,233.7883400917,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,278,234.4347190857,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,279,234.5383648872,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,279,235.1334080696,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,280,235.2883780003,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,280,235.8686199188,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,281,236.0384240150,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,281,236.5835349560,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,282,236.7884209156,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,282,237.2983648777,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,283,237.5384480953,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,283,238.0376219749,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,284,238.2884531021,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,284,238.8011400700,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,285,239.0384690762,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,285,239.5078709126,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,286,239.7885398865,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,286,240.2187469006,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,287,240.5385529995,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,287,241.0156550407,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,288,241.2885410786,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,288,241.7834019661,tap,l
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,289,242.0385439396,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,289,242.5307850838,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,290,242.7886281013,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,290,243.2596609592,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,291,243.5386519432,stimulus,
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,291,244.0868110657,tap,s
baseline_4,clonesa_g2_001,32,F,4,True,1_probe_min,292,244.2886300087,stimulus,
